ltable_id,rtable_id,label
conf/vldb/SrinivasaK03,d-inJBAeSwoJ,0
journals/sigmod/BunemanRU97,5qg4BNiroqMJ,1
journals/sigmod/ChangASS98,_wJZsVYdrr8J,0
journals/sigmod/GriffinK98,mt8Q1YmVRkMJ,0
conf/vldb/ChatziantoniouR97,TLsHBTC2d-YJ,0
conf/vldb/BrodieC99,yMUuyo4fB00J,0
conf/vldb/AgrawalCN00,XnXxmfQ7WbAJ,0
conf/sigmod/BhattacharyaMBNHS02,2idq2KOD-nYJ,0
conf/sigmod/SunAA03,2AB6IXOpML8J,0
journals/vldb/FangGM96,HU8vVma9C7EJ,0
conf/sigmod/BaulierBGGHJKKMMNNRSSSWW99,ReV4xpbiC6EJ,0
conf/vldb/BargaP95,rNHJApnsVx8J,0
journals/sigmod/HummerLW02,W1IcM8IUwAEJ,1
conf/vldb/ChoALS02,qYe_TfRgWvAJ,0
conf/sigmod/KanthRSB99,o4Hcf9Oh8t0J,0
conf/vldb/ChangG97,IqitL70nssgJ,0
journals/sigmod/AtzeniM98,NZD7qHFRJcYJ,0
conf/sigmod/Gray95,Zqy0QSWyyJAJ,0
conf/sigmod/ProcopiucJAM02,k7RinzPIdhYJ,1
conf/vldb/AnkerstBKS98,1gcw4RQDUv4J,0
conf/vldb/PellenkoftLK97,mCU3zHcPfCsJ,1
conf/vldb/ChaudhuriW00,-Fv_d-n0BO4J,0
conf/sigmod/FegarasSRM00,p1LusPTTxlAJ,1
conf/vldb/ZhouLZLZJT01,fJQ7Col2vYsJ,1
conf/sigmod/HammerGIPUW95,R-lITtarC1YJ,0
journals/sigmod/LometBCLN98,eCi5eTVzsoQJ,1
journals/sigmod/Darwen96,gYWP6J8hVHIJ,0
conf/vldb/MohanBWSZ00,j9KaPDVqj5UJ,0
conf/sigmod/Keim96,SOpA4Xr1sDYJ,0
conf/sigmod/LangS01,EU2Mmoed3kgJ,0
conf/vldb/NgC97,-b8TIb3jnxoJ,0
conf/sigmod/StonebrakerH01,sw-iP0i7y6cJ,0
journals/sigmod/FrankNS02,Or8OFHlPu2IJ,0
conf/vldb/PellenkoftLK97,Z3iIhw8JvScJ,0
conf/vldb/LabioG96,B3unqvqyJrMJ,1
conf/sigmod/DohertyHR96,d2pacER8IaoJ,0
conf/sigmod/WoelkBJOTU95,OmXk3ikNz24J,0
conf/vldb/PitouraC99,6VU-VxcDsFsJ,1
conf/sigmod/CareyFZ94,_Dtj6cJQFAQJ,1
conf/sigmod/KimCK01,EYI-OULRIz8J,1
journals/sigmod/Hoffner03,w6VtZRVAZV8J,0
conf/sigmod/FabretJLPRS01,NDTjtWuhzbQJ,1
conf/vldb/HoelS94,s5itLVNigdcJ,0
conf/vldb/Amer-YahiaCD98,9nmG2KCklEcJ,1
conf/sigmod/HsuLG00,AvYMafGTVLEJ,1
conf/sigmod/AshleyFHLNP95,wNyW9PnlpwMJ,0
journals/sigmod/BarbaraCJW01,MiO7RwWGBpIJ,0
journals/sigmod/KennedyMB96,eMUD8ZYkFpIJ,0
journals/sigmod/BaaderJN97,SxT807RR-NsJ,1
conf/vldb/LuoNEW03,5iWmt22ILrYJ,0
conf/vldb/SrikantA95,RE_sI8I74igJ,1
conf/vldb/DeenJNNW00,t948IXUVI5sJ,0
conf/vldb/KiesslingK02,Z8bBN2cO11UJ,1
conf/sigmod/TatarinovVBSSZ02,J00EujtbkpAJ,0
conf/vldb/RastogiS98,3xqmO1eRpj0J,0
conf/sigmod/WolfsonSXZC99,4dbCEDwsluQJ,1
journals/sigmod/JensenCEGHJ94,uncXRzIdSjYJ,1
journals/sigmod/SofferMC02,7Xra4piXrIIJ,0
conf/sigmod/BonnetBCCCHKMMOSS99,uo79zyqUB10J,0
journals/vldb/BernsteinPS00,08d5th2jiqcJ,1
conf/vldb/PopaVMHF02,kyO1P49ldlEJ,1
conf/sigmod/Greer99,9DjqF4a0aA0J,0
journals/sigmod/GerlhofKM96,SubEWkA5dNYJ,0
conf/vldb/CosleyLP02,SWPuKDBssOgJ,0
conf/sigmod/ZhangRL96,ICoe8GLPWMIJ,1
journals/tods/LitwinN96,eKvrxzDXW0AJ,1
journals/vldb/ChanGR03,7POVNz32rC4J,0
journals/sigmod/SouzaS99,qluVKECx8McJ,0
conf/vldb/EicklerGK95,0xTBi-PPm_QJ,0
conf/sigmod/Chong98,W-6r_OOEHLUJ,1
conf/vldb/McKennaBHT96,p5ilEnxkEIkJ,0
conf/sigmod/AggarwalY00,x5jeMyauzWgJ,1
conf/vldb/Madnick95,UHLfs0GGqAAJ,1
conf/sigmod/VitterW99,MeS4N_f03ZIJ,0
journals/vldb/OoiHLT96,UVXHDAycr5oJ,0
conf/vldb/LakshmananSS96,GDmbzrUbyzAJ,1
conf/vldb/Madnick95,CVQyvLe8w38J,1
conf/sigmod/PonnekantiK00,BS40R86JNeEJ,0
journals/sigmod/RoantreeS02,xfrOR_G4_UoJ,1
journals/sigmod/Manola98,weOgGxMsTKYJ,0
conf/sigmod/BozkayaO97,37lliRw_cOQJ,1
conf/sigmod/CookKWZ96,Xcf3wrV7uAIJ,0
conf/sigmod/RajagopalanML98,AUR-p53CsK8J,1
journals/tods/EiterLLS01,JDqvl9WKI0YJ,0
conf/sigmod/SagonasSW94,nF5iGEtihWYJ,1
conf/vldb/MoserKK95,Vn--rYf-iDoJ,0
conf/vldb/Mihalisin98,eXum6Eh6GbIJ,0
conf/vldb/YuAA03,3B9qsqDZvF0J,0
conf/vldb/AmbiteKKMST01,9bzGIloFctIJ,1
conf/sigmod/WodtkeWWDM97,XoAeyeaR-yAJ,1
conf/vldb/Carey00,EAZ5Gz22bIUJ,0
conf/vldb/ShashaB02,UkHY6IWce_wJ,0
journals/vldb/RahmB01,GJtc6TCE-hIJ,1
conf/sigmod/OConnellISWABCCLPWW96,kVMBxVNjg3EJ,0
conf/vldb/ShashaB02,6nTs7QjnfDcJ,1
journals/vldb/LandauST95,SoejoqQZHg0J,1
conf/sigmod/GrayHOS96,OLt5pqtQf3YJ,1
journals/tods/FukudaMMT01,lP571q5eN4gJ,1
conf/vldb/NarayananS01,8K6Oq_Shc9AJ,0
conf/sigmod/KalnisP01,1Csn2MX2ho0J,0
conf/sigmod/PoosalaIHS96,4eUqHKdkGNoJ,1
journals/vldb/WhiteD95,jKBaGqWJK2oJ,1
conf/vldb/QianZXP03,94fwrqdBX90J,0
conf/sigmod/Nori00,XZs6Jn_XnFQJ,0
journals/sigmod/FowlerPNB99,Mo-tkboGfcoJ,1
conf/vldb/LeeL96,8UcP_xZDmxIJ,0
conf/sigmod/CareyMN97,url:http://www.springerlink.com/index/Q4G405N136278G44.pdf,0
journals/tods/FernandezKSMT02,ckrgSn0vBOMJ,1
journals/sigmod/ChaudhuriD97,oahM5itk_dAJ,1
journals/tods/WangBBJ97,DzDetDHUSrwJ,0
conf/sigmod/GarofalakisGR02,GOS33Pan8fsJ,0
conf/vldb/Deshpande00,G3PMN7dLQQcJ,0
journals/vldb/BraumandlCKK00,f6sehuD25XwJ,0
journals/sigmod/KiyokiKH94,SaMXIlHhWekJ,0
conf/sigmod/ZhangRL96,NzUcyD-oMpQJ,1
journals/vldb/KashyapS96,ic9nuBu5xPoJ,1
conf/vldb/GardarinST96,6KfozOAM-kIJ,0
conf/sigmod/CookWZ94,KumBzsVUylsJ,0
conf/sigmod/CherniackZ98,7DFhNMAE13QJ,1
conf/sigmod/DasuJMS02,zTF5z0v_nh0J,1
conf/vldb/HinneburgLH03,xC2efRb-WrQJ,1
journals/vldb/FernandezFLS00,uo79zyqUB10J,1
conf/vldb/GotoK02,0Chz95gOxHMJ,0
journals/vldb/GeorgeH00,M0W5X_JA5kcJ,1
conf/vldb/DonjerkovicR99,4U31XD8P478J,1
conf/vldb/ClaussenKMP97,tnM6xANcT2QJ,0
conf/sigmod/SrikantA96,FBSAgfalp9AJ,0
conf/sigmod/MotakisZ97,e8OIK3dEo6EJ,1
journals/tods/Suciu02,Y7kHpHu3nP0J,1
conf/sigmod/HernandezMHYHT01,wMa4fMryrt0J,1
conf/sigmod/LitwinS00,RQ9fpPAS2h8J,1
journals/vldb/C95b,url:http://www.springerlink.com/index/J267M1G774146066.pdf,1
conf/sigmod/ForlizziGNS00,jW1JUC-AQXoJ,1
conf/vldb/OzdenGHNSDGGW01,ZzYmVTAjsnQJ,1
journals/sigmod/MeltonMJKS02,cvBAdEvcTSkJ,1
conf/sigmod/FernandezMS01,JYYcPQLrBw8J,1
conf/vldb/DayalHL01,XwzOOLb-ZMIJ,1
journals/vldb/RamanRH00,CgiCp6N9XZQJ,1
journals/vldb/LiCHH01,kgXRJZKRxZQJ,0
journals/sigmod/ChongFTSYKDJJ03,guYdi-lk7hUJ,0
conf/sigmod/BarclaySG00,7br3WXwZRQ4J,1
conf/vldb/FangSGMU98,HFpxyLAucfMJ,1
conf/vldb/StathatosRB97,ubOeBh7Lk8sJ,1
conf/vldb/ShegalovWBL02,CzVyfZe-kj0J,1
conf/vldb/GottlobKP02,Pk09A5EmsOoJ,1
conf/sigmod/RoussopoulosKV95,gt44wy948iMJ,0
conf/sigmod/BohannonMR01,GcNAN6jp6bgJ,0
conf/vldb/Lindsay95,RIpWKrKho0MJ,1
conf/sigmod/HammerGNYBV97,W0IbuSAyBcoJ,1
conf/sigmod/AgrawalASY97,C85vtVHZmjUJ,1
journals/sigmod/Chaudhri98,vboMEI-wOWoJ,0
conf/vldb/DattaRT99,url:http://doi.ieeecomputersociety.org/10.1109/TKDE.2004.80,0
conf/vldb/SindoniTABFGMPPT01,dBZpkoxFR2sJ,0
conf/vldb/HelmerNM03,4meOrVKANv8J,0
conf/sigmod/HaasH01,tHEP1S1typgJ,1
conf/sigmod/Gal00,i6QOOOYvOqQJ,1
journals/vldb/ChienTZ02,j4wcclZqY0oJ,1
conf/vldb/KaushikBNS02,SLQHHp9Ub7YJ,0
conf/sigmod/DeHaanTCO03,3PH--zwkZO8J,1
journals/sigmod/SofferMC02,YuwdftjiBtgJ,0
journals/sigmod/Richey95,EqeB7NZwH38J,0
conf/sigmod/CruzALRZ97,YWWvQnGCpDEJ,1
conf/vldb/ChenHWW02,kgXRJZKRxZQJ,1
conf/vldb/Brin95,CuCm_rmA28cJ,1
conf/sigmod/BerckenDS00,-3JQfRZsy8wJ,1
journals/sigmod/QuixSJ02,BrO3XOrt66MJ,1
journals/sigmod/Neven02,5O1VAYOZ03cJ,0
conf/vldb/MillinerBP95,3tmrtz4086sJ,0
journals/tods/SistlaWYS98,GeMycbLXZUkJ,0
journals/sigmod/ChaudhuriD97,1oCTwvC32jkJ,1
conf/sigmod/AcharyaGPR99,5JA4QR8rxq0J,0
journals/sigmod/KappelR98,tbZ0J3HLI18J,1
journals/vldb/MedjahedBBNE03,Jml6flDOu7QJ,1
conf/sigmod/CareyDFHMNSSTTWZ94,ta4pWO18e68J,0
conf/sigmod/ZhangRL96,0CiQhLFp1iMJ,0
conf/vldb/RahmM95,3zc1DL44VegJ,0
conf/sigmod/FernandezS96,66uAX5EPtKcJ,1
conf/vldb/LabioG96,1JLlGYW8cDAJ,1
conf/vldb/JagatheesanMPW03,W34JQQUUM84J,0
conf/sigmod/FernandezS96,ZkpZkMsS3ucJ,0
journals/vldb/OzsuC98,phIkuMje5eQJ,0
conf/vldb/GaoS03,BEpwgIQR6r4J,1
journals/sigmod/JajodiaBBKMSW97,b7UEQXR-zw8J,0
journals/tods/PetersO97,ARG2zjoIoYQJ,0
journals/sigmod/ShethM02,uwGRgxWWCtUJ,1
conf/sigmod/FabretJLPRS01,IHZ0cEpqnPkJ,1
conf/sigmod/FranklinZ98,PR0Jlg1ScbYJ,0
journals/sigmod/CabreraLM01,url:http://portal.acm.org/citation.cfm%3Fid%3D1086228.1086293,0
journals/sigmod/ChristoffelPSL98,yC3NWP247K8J,1
conf/vldb/MogiK95,39DBh8H18iEJ,1
journals/vldb/MehtaD97,VPX141ia9EcJ,1
journals/sigmod/Snodgrass94,url:http://portal.acm.org/citation.cfm%3Fid%3D154766.155381%26dl%3Dportal%26dl%3DACM%26type%3Dseries%26idx%3DSERIES003%26part%3DProceedings%26WantType%3DProceedings%26title%3DHistory%2520of%2520Programming%2520Languages%26CFID%3D11111111%26CFTOKEN%3D2222222,0
conf/vldb/AgarwalADGNRS96,OMzQ1Ah1IVQJ,1
journals/sigmod/ElmagarmidJF95,l9YMkQEQEFcJ,0
conf/sigmod/PiatkoYLS96,3NMPG1vUNgwJ,1
conf/sigmod/ForlizziGNS00,vtX2CRPJunMJ,1
journals/sigmod/Segev94b,yccn9yTiQzEJ,0
journals/vldb/Guting94,hoNylhoOWr4J,1
conf/vldb/LakshmananPZ03,tcnjvKELfs0J,1
journals/vldb/KashyapS96,OI-5oE6H6bsJ,0
conf/vldb/SeligmanBNSW95,fWuukTN4Sr0J,0
journals/sigmod/KannanKIK03,NNVfc1ruFqAJ,0
journals/sigmod/Cardelli01,UYAoi4DYOXUJ,1
conf/sigmod/Team99,bcR9TErOrKQJ,1
journals/sigmod/SilberschatzSU96,pSSksOa1kDwJ,1
journals/sigmod/GamacheS95,amSBALWOE6cJ,0
journals/vldb/MihailaRT02,OTtY0Cd5sosJ,0
conf/vldb/AmielBDS94,zztneAuQXrgJ,0
journals/tods/ScioreSR94,RJt8UiSzDTkJ,1
journals/sigmod/GottlobKP03,RKOCJx5MrncJ,0
conf/sigmod/HanPDW01,ue3gCyIirokJ,1
conf/vldb/WuYCT95,R7nhtKYLnGgJ,0
conf/vldb/AdiBEY00,R5o2TUro03MJ,1
conf/sigmod/Pirahesh94,x-ukmt_9eUEJ,0
conf/sigmod/KotidisR99,13VuF9NTWDUJ,0
conf/sigmod/BerchtoldBK98,z7SH7Wg8AaEJ,0
conf/vldb/GarofalakisRS99,9aNUdPCEMmwJ,1
conf/vldb/AnSVKIG01,K6Floe-2DRoJ,0
conf/sigmod/FungSG02,XwFfmiaDh_MJ,0
conf/vldb/AgrawalCN00,Jx63MEaw52oJ,1
conf/vldb/ZurekS99,mEdoUlcnDsgJ,1
conf/sigmod/BerckenDS00,Dy5Eeh8JzmgJ,1
conf/sigmod/HellersteinN96,vCvPdFwbKWkJ,1
conf/sigmod/HammerGIPUW95,6sRWyw06gJIJ,0
conf/sigmod/BlakeleyD00,url:http://portal.acm.org/citation.cfm%3Fid%3D335191.335480%26coll%3DGUIDE%26dl%3DACM%26idx%3DJ689%26part%3Dperiodical%26WantType%3Dperiodical%26title%3DACM%2520SIGMOD%2520Record%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/vldb/ChienVZTZ02,7gDXEIuMUIIJ,1
conf/vldb/DidriksenGD95,1jNyE88JyfUJ,0
conf/sigmod/DeshpandeRSN98,tMw2yanRopwJ,0
conf/vldb/HerlekarDRGS02,ulBaxmzMkoUJ,0
conf/sigmod/ChanI99,uLiEqn5nA_IJ,1
journals/vldb/Bertino94,ylP7n4GU-DQJ,1
journals/sigmod/YauLMS99,Vye8ZGnNq5MJ,0
journals/sigmod/TatarinovIMHSDDKMM03,0JPhnHlRGOoJ,1
conf/sigmod/KatayamaS97,JsKsbyzon5EJ,1
conf/sigmod/ChaudhuriD97,jsapF3OoWXcJ,1
journals/sigmod/FlorescuLM98,23GbcclZy6gJ,1
journals/vldb/BarbaraI95,FlvvgAT42KMJ,0
conf/sigmod/BerckenDS00,js40bxLpa2oJ,0
conf/sigmod/MoleskyR95,mSR0bA8pIOwJ,1
journals/sigmod/Etzion99,kqzB8LE7BpQJ,0
conf/sigmod/SzalayGKT00,ZpbC0ANPuRQJ,0
conf/sigmod/StonebrakerH01,ltEmsluBrYkJ,1
conf/sigmod/CluetDSS98,DBPQai0tf1QJ,1
conf/vldb/Adler01,Tnuonq9Zi4cJ,1
conf/sigmod/ColeG94,xC71kLDVjPYJ,0
conf/sigmod/StonebrakerH01,ZFPMIdPHNHIJ,0
conf/sigmod/DattaDRTV01,1ivmtE5W6FsJ,1
conf/vldb/HoskingC99,TD1X4Bo-eYsJ,0
journals/tods/CeriFPT94,39m5BLDo1zYJ,1
conf/sigmod/PhanN02,LLIkm2GMqakJ,1
conf/sigmod/YanMHF01,z1HqFeqNEjgJ,1
conf/vldb/BraumandlCK98,Koo3549nY2kJ,0
conf/vldb/MeekPK03,1-PLHQLt5GsJ,0
conf/sigmod/FungSG02,SeeJWMU23GoJ,0
journals/tods/CliffordC94,l4zJZIJGgyQJ,1
conf/sigmod/LabioWGG00,050GAMiUxUEJ,0
conf/vldb/LuTD95,qX-uYKXVk7EJ,1
conf/vldb/AgrawalSX01,x9lckGlDfAEJ,0
conf/vldb/WiesnerK01,PurSnqtdtCgJ,0
conf/sigmod/HinneburgKW02,yZ72t6LTsuYJ,0
journals/vldb/KornLKF00,DNIfr9w2fucJ,1
conf/sigmod/ChenJDTW00,fg5EE6R7xYwJ,1
journals/vldb/PucheralBVB01,mX6mx-RenNkJ,0
conf/vldb/AgrawalSX01,sMEtgarudfwJ,0
conf/sigmod/ChenJDTW00,zoUMf210S0sJ,0
journals/sigmod/RisheSBDOALOSS95,4n-S1zGd8fMJ,0
conf/sigmod/BerckenDS00,oTfcNJ_x5XIJ,0
conf/sigmod/BrunoKS02,GahdNMZNCWgJ,1
conf/sigmod/SlivinskasJS01,9cze45KfVdUJ,0
journals/sigmod/LeeCL95,Mf6Poxfb-B8J,0
conf/sigmod/BaruGLMPVC99,DiI_vI3RgrUJ,0
conf/sigmod/LometT99,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210404AH,0
journals/vldb/EvangelidisS97,cZOHDE1v3mkJ,0
journals/sigmod/HalkidiBV02,GHjgDrEbqM4J,1
conf/sigmod/NgLHP98,x-J6IbwI7u8J,1
conf/vldb/NatsevCSLV01,2CYtbbiwv-AJ,1
conf/sigmod/OrdonezC00,yWkfJz_YMPkJ,1
conf/vldb/GarofalakisRS99,Ix9niWleaW4J,0
conf/vldb/JohnsonM98,V4PVzPaBOBUJ,1
conf/vldb/MorishimaKKT01,n4GBECW_g1UJ,0
conf/vldb/WhiteheadSM97,AJjXLnWzccYJ,0
conf/sigmod/Lassettre98,jK28Jp0tvKoJ,0
conf/sigmod/BettiniWBJ95,url:http://links.jstor.org/sici%3Fsici%3D0146-4949(196021%252F22)1%253A2%253C5%253ATDANON%253E2.0.CO%253B2-3,0
conf/vldb/ChakravarthyKAK94,ZPoFYhxgaTMJ,1
journals/sigmod/NascimentoSP03,url:http://www.springerlink.com/index/W066864336226062.pdf,0
conf/sigmod/LakshmananPZ03,F1aaWSFF8TcJ,1
conf/vldb/SeegerBBKSDS01,WYGjQDmRwt8J,1
journals/sigmod/BoucelmaCGJLL02,YQM_ufFeL7cJ,0
conf/vldb/GardarinST96,q0K1yN3kIs4J,1
conf/sigmod/BunemanKTT02,nSOwdEVhmY4J,0
journals/sigmod/X95a,gwbrV0j1EzoJ,0
conf/sigmod/RoussopoulosKS99,D9lTTLyrh_AJ,0
conf/vldb/CareyKSSS00,KpZcg62KSJIJ,0
conf/sigmod/Ballinger94,8ZaVY0nqRRMJ,0
journals/sigmod/Hammer00,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601859%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/sigmod/LiCHH97,fOH6aNSDFXkJ,0
journals/sigmod/AtzeniMM97,cdJbeYnxFxIJ,0
journals/vldb/NybergBCGL95,RhKSGU-DhQUJ,1
conf/sigmod/Martin94,fW9j2V5gnUMJ,0
conf/vldb/BestavrosB95,LDv4my6gWJQJ,1
conf/sigmod/BhargavaGI95,TXvfEP4WTD0J,1
conf/sigmod/FukudaMMT96a,fSKep047pbgJ,1
conf/vldb/GravanoG95,zbJYyUhl2cIJ,1
conf/vldb/MeoPC96,p2pzLkGmO9wJ,1
journals/sigmod/MotroA03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D1099580%26type%3Dpdf,0
conf/sigmod/FaloutsosL95,tdE9BeLrrGoJ,0
conf/vldb/NieKH03,0RaBCPWwApQJ,1
conf/sigmod/FaloutsosL95,dRjSn10qk9wJ,1
conf/vldb/KounevB02,1DnpRfpX6kcJ,0
conf/vldb/RamakrishnanGRSWZ95,JAMaus2HrE0J,1
conf/sigmod/DarR94,TtV6gGLQ9NMJ,1
journals/sigmod/MalaikaEM03,AeRUCf7iBqYJ,0
conf/sigmod/RoussopoulosKV95,imAsAkfukSYJ,1
conf/sigmod/AdaliCPS96,Ra8-qY_qjZoJ,1
conf/sigmod/CranorJSS03,nHesT9ADTdEJ,1
journals/sigmod/JaegerF95,tABWQaFrI-YJ,0
conf/vldb/BernsteinPS99,dmWxGOBG6jAJ,0
journals/vldb/HjaltasonS02,bwFtdY3aNmMJ,0
conf/vldb/KnorrN98,gQVLY8V1hekJ,1
conf/vldb/HelmerM97,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3D200111010695MT%26recid%3DA0032617AH,0
journals/sigmod/Richey95,89pqOpAk6XQJ,0
conf/sigmod/GibbonsM98,K5KWC1cKmrwJ,0
conf/sigmod/WoelkBJOTU95,--PsNHvlpbIJ,1
journals/sigmod/TsotrasK96,ZPAg0YHuF9UJ,0
conf/vldb/JagadishKMPSS98,Dd0_gi74jCQJ,0
conf/vldb/BergerBSW03,z4dxyQu0jDQJ,0
conf/sigmod/WoelkBJOTU95,ToumGDmKbXgJ,1
journals/sigmod/KempsterST99,JfmkT9KvKWoJ,1
conf/vldb/BergerBSW03,4bBWSfhvZ5AJ,1
conf/sigmod/KanthRA02,x74BYbOe2TwJ,0
journals/sigmod/BoscMP01,V_vIHhmMIRMJ,0
conf/sigmod/SagonasSW94a,nF5iGEtihWYJ,1
conf/sigmod/FreireHRRS02,Pg-vbrBME1cJ,1
conf/vldb/SkubiszewskiV97,DRLcXFUkChUJ,0
conf/vldb/KornSFSP96,xQU9GXs4k50J,1
conf/sigmod/ZaianeHLCC98,VCc6IQulRJ4J,1
journals/sigmod/Qian96b,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D245909%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/sigmod/CasatiS01,xalXV809jskJ,0
journals/sigmod/David03,77mq-gn4LiAJ,0
conf/vldb/ChristopheBPV00,ci71yD2UE8oJ,1
journals/sigmod/YaoG02,ARLe7W8EvDoJ,1
conf/sigmod/LakhamrajuRSS00,GveQLUTEle8J,1
conf/sigmod/AggarwalY00,OV5GSHDaYNMJ,1
conf/vldb/CarneyCZRCS03,0Oj0vWma7b0J,0
conf/sigmod/ArasuBBDIRW03,7D59wPTtkdcJ,1
conf/sigmod/WhiteD94,gLRihOwWLV0J,0
journals/sigmod/YauLMS99,vWwVQvcIrbEJ,1
conf/sigmod/HernandezMHYHT01,pOFhgBVYVTkJ,1
conf/sigmod/FaloutsosL95,Tpb-LwPZJNMJ,1
journals/sigmod/UlusoyB96,OvNkI-zRsskJ,0
journals/tods/Meo00,i0nvK0272fEJ,0
conf/sigmod/Rodriguez-Martinez00,3Xb-LRDE7zMJ,0
journals/vldb/PottingerH01,M2zV0WBF7XYJ,1
conf/vldb/SetzerZ94,1tmW1mOCZqIJ,1
conf/vldb/GrovlenHT98,SDXBxc0lIeYJ,1
conf/sigmod/Atkinson95,url:http://portal.acm.org/citation.cfm%3Fid%3D223874,1
conf/vldb/JagadishLRSS94,AgiDcZOfn2MJ,0
conf/vldb/ChanFFGR02,ZFI7XBuonJAJ,1
conf/sigmod/ShanmugasundaramNSR99,tOo-2IqYbpkJ,1
conf/vldb/AtzeniMM97,25kJ4dWczjEJ,1
conf/vldb/RahmM95,m9m0YpwaO4YJ,1
conf/vldb/MengLLA03,s0v2kYtOvgoJ,1
conf/vldb/CarneyCCCLSSTZ02,t9FZSjFY2AIJ,0
conf/vldb/CarneyCCCLSSTZ02,4-igDwZdi-QJ,1
journals/sigmod/Anisimov03,hLLYccDcB_UJ,0
conf/vldb/MillerHH00,COUbnKv6QeMJ,0
conf/vldb/CeriCW00,bDuu6x2n1tgJ,1
conf/sigmod/BaruFGHJPW95,mFOSML8c0s4J,1
journals/sigmod/Aggarwal01,url:http://www.csa.com/partners/viewrecord.php%3Frequester%3Dgs%26collection%3DTRD%26recid%3DN9210366AH,0
journals/tods/AikenHW95,U8ZlWhxgtxYJ,1
conf/vldb/MignetMAC01,XirELrPeTd4J,1
journals/sigmod/Palpanas00,wqWcfwbLjIYJ,1
conf/vldb/ChakrabartiDAR97,-2Ib1nqgXbcJ,1
conf/sigmod/NatsevRS99,r2jkzqMSE0gJ,1
journals/vldb/AbadiCCCCLSTZ03,gBVNSFeS4P8J,1
conf/sigmod/BabcockCD03,oUUvfMC3xAkJ,0
conf/vldb/JiangWL03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D122053%26type%3Dpdf,0
conf/vldb/LevyRO96,CWzG-HRtqZIJ,1
conf/sigmod/PatelYKTNBHRLEKGDN97,4Z9IgATYX4MJ,0
journals/sigmod/YauLMS99,IuLl9n3YU-MJ,0
journals/sigmod/CiliaB02,P6jcLEarcFIJ,0
conf/sigmod/GravanoCGP97,sBVErKh0FqMJ,1
conf/sigmod/HillyerS96,V-pwJ8K5ZTEJ,1
journals/vldb/JagadishACLNPPSWWY02,m4Rm4Es30PMJ,0
journals/vldb/ManegoldBK00,xWYu2JWiF_kJ,1
conf/sigmod/Mohan94,gYqdmeE0ZWMJ,0
journals/sigmod/Sidell96,BF3597IVOPcJ,0
journals/sigmod/Loeffen94,7nHCYfOsIAIJ,0
journals/vldb/ChakrabartiGRS01,dlAojWWn5zsJ,0
conf/vldb/ChavdaW97,wkT8-jP-fpAJ,0
conf/vldb/BelussiF95,JoApXf2k_o0J,0
conf/vldb/Campbell99,5Y_l1wlPo04J,0
journals/sigmod/MaximilienS02,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D637417%26type%3Dpdf%26coll%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/vldb/LiuLBHTS03,OV5GSHDaYNMJ,0
journals/vldb/TenienteO95,VGDTPOS-mt8J,0
conf/sigmod/GravanoGT94,OYFpMlm5yCQJ,1
conf/vldb/RezendeH98,h2UBiPI5W-IJ,0
conf/vldb/AltinelF00,MGdQ5QpvlQYJ,1
journals/vldb/ZezulaSAR98,HEfFIS8FQcQJ,0
conf/vldb/Shenker03,N3kBWIuJ5SwJ,0
conf/sigmod/BarbaraI94,F7azEOfg-Q0J,1
conf/sigmod/FranklinJK96,2KXhx32GEzIJ,1
journals/vldb/StonebrakerALPSSSY96,4vgMhqXCj_4J,0
conf/sigmod/FlokstraKS94,VYTG-BeYAM8J,0
journals/tods/LitwinN96,g8e0xiRUkIwJ,0
conf/vldb/LiPHCAAT03,NoMSxmHAQ9YJ,0
conf/sigmod/AcharyaPR99,gKOsM57uFB4J,1
conf/vldb/BergerBSW03,KT4Fsy9PrZ8J,0
journals/sigmod/AilamakiH03,url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D945725%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222,1
conf/sigmod/Aggarwal02,tK1_3wGUIHsJ,1
conf/sigmod/SeshadriLR94,cL_OKIQDvmQJ,1
conf/vldb/BargaP95,clqEOLT55pUJ,1
journals/sigmod/ShahMFH01,7b-nJDMGtwUJ,1
conf/vldb/CosleyLP02,22ZTae8fNuIJ,1
conf/vldb/ChenDZ03,cCpHMzAXRnsJ,1
conf/sigmod/LeeWMS01,GeFxbdjX5hIJ,0
