label,ltable_title,ltable_authors,ltable_venue,ltable_year,rtable_title,rtable_authors,rtable_venue,rtable_year,id
1,PicoDBMS: Scaling down database techniques for the smartcard,"P Pucheral, L Bouganim, P Valduriez, C Bobineau",VLDB J.,2001,"Bo uganim L, Pucheral P, Valduriez P. PicoDBMS: Scaling down database tec hniques for the smartcard",C Bobineau,"Proc. of the 26th Intâ??l Conf. on Very Large Data Bases ( &hellip;,",,journals/vldb/PucheralBVB01#ci71yD2UE8oJ
1,Predator: A Resource for Database Research,P Seshadri,SIGMOD Record,1998,Predator: A Resource for Database Research,P Seshadri,"SIGMOD Record,",1998.0,journals/sigmod/Seshadri98#_nIg_hi8PAAJ
1,Predator: A Resource for Database Research,P Seshadri,SIGMOD Record,1998,Predator: A Resource for Database Research.,ACMS Anthology,"SIGMOD Record,",1998.0,journals/sigmod/Seshadri98#XijyPb231fAJ
0,Predator: A Resource for Database Research,P Seshadri,SIGMOD Record,1998,Hot mirroring: A method of hiding parity update penalty and degradation during rebuilds for RAID5,"K Mogi, M Kitsuregawa","SIGMOD RECORD,",1996.0,journals/sigmod/Seshadri98#G-ggEZEKjT8J
0,Maintenance of Automatic Summary Tables,"W Lehner, R Sidle, H Pirahesh, R Cochrane",SIGMOD Conference,2000,Query Answering Exploiting Structural Properties,F Scarcello,"SIGMOD Record,",2005.0,conf/sigmod/LehnerSPC00#X2aEbvXrD_IJ
1,Maintenance of Automatic Summary Tables,"W Lehner, R Sidle, H Pirahesh, R Cochrane",SIGMOD Conference,2000,Maintenance of Automatic Summary Tables,"W Lehner, R Sidle, H Pirahesh, R Cochrane","SIGMOD Conference,",,conf/sigmod/LehnerSPC00#UFKz6Q0wVi4J
1,Maintenance of Automatic Summary Tables,"W Lehner, R Sidle, H Pirahesh, R Cochrane",SIGMOD Conference,2000,Maintenance of Cube Automatic Summary Tables,"W Lehner, R Sidle, H Pirahesh, R Cochrane","SIGMOD RECORD,",2000.0,conf/sigmod/LehnerSPC00#xfWGb928UfcJ
0,Maintenance of Automatic Summary Tables,"W Lehner, R Sidle, H Pirahesh, R Cochrane",SIGMOD Conference,2000,Efficient Data View Maintenance Warehouses,"D Agrawal, A El Abbadi, A Singh, T Yurek","Proc. ACM SIGMOD,",,conf/sigmod/LehnerSPC00#-XBy73K2jq0J
0,The Design and Implementation of K: A High-Level Knowledge-Base Programming Language of OSAM*.KBMS,"Y Shyy, J Arroyo, S Su, H Lam",VLDB J.,1996,Conditioning of radioactive wastes by incorporation into clay-based ceramic matrices,"AS Aloi, BS Kuznetsov, YV Kuznetsov",At.,,journals/vldb/ShyyASL96#lztslySWhFoJ
0,The Design and Implementation of K: A High-Level Knowledge-Base Programming Language of OSAM*.KBMS,"Y Shyy, J Arroyo, S Su, H Lam",VLDB J.,1996,Projecting XML Documents,"A Marian, J Simeon","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",2003.0,journals/vldb/ShyyASL96#JVvFcEnXBmkJ
0,Data page layouts for relational databases on deep memory hierarchies,"A Ailamaki, D DeWitt, M Hill",VLDB J.,2002,"de Vries, Mark G. LM van Doorn, Henk M. Blanken, &amp; Peter MG Apers, The MIRROR MMDBMS architecture",P Arjen,Proceedings of the International Conference on Very Large ,,journals/vldb/AilamakiDH02#7pF82QpUhF0J
0,Data page layouts for relational databases on deep memory hierarchies,"A Ailamaki, D DeWitt, M Hill",VLDB J.,2002,Ecology of Tropical Oceans: Academic Press,"AR Longhurst, D Pauly","Inc., San Diego,",,journals/vldb/AilamakiDH02#uyInAefy5TgJ
0,Data page layouts for relational databases on deep memory hierarchies,"A Ailamaki, D DeWitt, M Hill",VLDB J.,2002,Associates (1990) Fostering Critical Reflection in Adulthood,J Mezirow,A guide,,journals/vldb/AilamakiDH02#bA1WiqmSMBUJ
1,Data page layouts for relational databases on deep memory hierarchies,"A Ailamaki, D DeWitt, M Hill",VLDB J.,2002,Data page layouts for relational databases on deep memory hierarchies,"A Ailamaki, DJ DeWitt, MD Hill","The VLDB Journal The International Journal on Very Large  &hellip;,",2002.0,journals/vldb/AilamakiDH02#J9MeFW0vDJAJ
0,Characterization of Database Access Pattern for Analytic Prediction of Buffer Hit Probability,"A Dan, P Yu, J Chung",VLDB J.,1995,Cubetree: Organization of and bulk incremental updates on the data cube,N Roussopoulos,"SIGMOD REC,",1997.0,journals/vldb/DanYC95#H7Pi4AQU00YJ
1,Characterization of Database Access Pattern for Analytic Prediction of Buffer Hit Probability,"A Dan, P Yu, J Chung",VLDB J.,1995,Characterization of database access pattern for analytic prediction of buffer hit probability,"A Dan, PS Yu, JY Chung","The VLDB Journal The International Journal on Very Large  &hellip;,",1995.0,journals/vldb/DanYC95#SsOLRJZrmtYJ
1,Handling Very Large Databases with Informix Extended Parallel Server,A Weininger,SIGMOD Conference,2000,Handling very large databases with informix extended parallel server,A Weininger,"Proceedings of the 2000 ACM SIGMOD international conference  &hellip;,",2000.0,conf/sigmod/Weininger00#url:http://portal.acm.org/citation.cfm%3Fid%3D335465
0,Handling Very Large Databases with Informix Extended Parallel Server,A Weininger,SIGMOD Conference,2000,Rolling Dynamic Stiffness and Damping Characteristics of Small-Sized Pneumatic Tyres,"VH Saran, VK Goel","Proceedings of the I MECH E Part D Journal of Automobile  &hellip;,",2000.0,conf/sigmod/Weininger00#-Jy9LL4TzYYJ
1,"Adaptive, Fine-Grained Sharing in a Client-Server OODBMS: A Callback-Based Approach","M Zaharioudakis, M Carey, M Franklin",ACM Trans. Database Syst.,1997,Fine-grained sharing in a page server OODBMS,"MJ Carey, MJ Franklin, M Zaharioudakis","Proceedings of the 1994 ACM SIGMOD international conference  &hellip;,",1994.0,journals/tods/ZaharioudakisCF97#EN1nFWJxnoIJ
1,Fine-Grained Sharing in a Page Server OODBMS,"M Carey, M Franklin, M Zaharioudakis",SIGMOD Conference,1994,Fine-grained sharing in a page server OODBMS,"MJ Carey, MJ Franklin, M Zaharioudakis","Proceedings of the 1994 ACM SIGMOD international conference  &hellip;,",1994.0,conf/sigmod/CareyFZ94#EN1nFWJxnoIJ
0,Report on XEWA-00: The XML Enabled Wide-Area Searches for Bioinformatics Workshop,,,2001,Sheaves on manifolds,"M Kashiwara, P Schapira, C Houzel",,1990.0,journals/sigmod/Critchlow01#bKz_hNk95y0J
0,WaveCluster: A Wavelet Based Clustering Approach for Spatial Data in Very Large Databases,"G Sheikholeslami, S Chatterjee, A Zhang",VLDB J.,2000,An Emergency Department-Based Domestic Violence Intervention Program: Findings after One Year,"D Hotch, AF Grunfeld, K Mackay, L Cowan","JOURNAL OF EMERGENCY MEDICINE,",1996.0,journals/vldb/SheikholeslamiCZ00#AgXot36I5SoJ
1,WaveCluster: A Wavelet Based Clustering Approach for Spatial Data in Very Large Databases,"G Sheikholeslami, S Chatterjee, A Zhang",VLDB J.,2000,WaveCluster: A wavelet based clustering approach for spatial data,G Sheikholeslamiâ?¦,"VLDB Journal,",,journals/vldb/SheikholeslamiCZ00#2GWXn3jT0uwJ
1,WaveCluster: A Wavelet Based Clustering Approach for Spatial Data in Very Large Databases,"G Sheikholeslami, S Chatterjee, A Zhang",VLDB J.,2000,a wavelet-based clustering approach for spatial data in very large Databases The VLDB Journal,"F Sheikholeslami, S Chatterjee, AZ WaveCluster",,,journals/vldb/SheikholeslamiCZ00#eFgoWIVr71IJ
1,Treasurer's Message,,,2003,Treasurer's Message,J Hammer,SIGMOD,2000.0,journals/sigmod/Hammer03#url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601859%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
1,Treasurer's Message,,,2002,Treasurer's Message,J Hammer,SIGMOD,2000.0,journals/sigmod/Hammer02a#url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601859%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
1,Treasurer's Message,,,2000,Treasurer's Message,J Hammer,SIGMOD,2000.0,journals/sigmod/Hammer00#url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D601859%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
0,"Composite Events for Active Databases: Semantics, Contexts and Detection","S Chakravarthy, V Krishnaprasad, E Anwar, S Kim",VLDB,1994,00DB indexing by class-division,"S Ramaswamy, PC Kanellakis",Proceedings of the ACM SIGMOD,,conf/vldb/ChakravarthyKAK94#AL0SfNHykJEJ
1,"Composite Events for Active Databases: Semantics, Contexts and Detection","S Chakravarthy, V Krishnaprasad, E Anwar, S Kim",VLDB,1994,Composite Events for Active Databases: Semantics,"S Chakravarthy, V Krishnaprasad, E Anwar, SK Kim","Contexts, and Detection, Procs. of the 20th Intâ??l Conf. on &hellip;,",,conf/vldb/ChakravarthyKAK94#3M_0Kd8NNjgJ
1,"Composite Events for Active Databases: Semantics, Contexts and Detection","S Chakravarthy, V Krishnaprasad, E Anwar, S Kim",VLDB,1994,"andS. Kim. Compositeeventsforactivedatabases: Semantics, contexs and detection","S Chakravarthy, V Krishnaprasad, E Anwar","Proceedings of the 20th International Conference on Very  &hellip;,",,conf/vldb/ChakravarthyKAK94#ZPoFYhxgaTMJ
1,New Sampling-Based Summary Statistics for Improving Approximate Query Answers,"P Gibbons, Y Matias",SIGMOD Conference,1998,New Sampling-based Summary Statistics for Improving Approximate Query Processing,"PB Gibbons, Y Matias","Proceeding of ACM SIGMOD Conference, Seattle, WA, USA, June,",,conf/sigmod/GibbonsM98#x4HkJDEYFmYJ
1,New Sampling-Based Summary Statistics for Improving Approximate Query Answers,"P Gibbons, Y Matias",SIGMOD Conference,1998,MatiasY. New Sampling-Based Summary Statistics for Improving Approximate Query Answers,PB Gibbons,Proc. 1998 ACM SIGMOD International Conference on Management,,conf/sigmod/GibbonsM98#7jANIPngJrIJ
1,New Sampling-Based Summary Statistics for Improving Approximate Query Answers,"P Gibbons, Y Matias",SIGMOD Conference,1998,New sampling-based summary statistics for improving approximate query answers. ACM SIGMOD Int,M Gibbons,Conference on Management of Data,,conf/sigmod/GibbonsM98#HrdG_-EcnP8J
1,New Sampling-Based Summary Statistics for Improving Approximate Query Answers,"P Gibbons, Y Matias",SIGMOD Conference,1998,New sampling-based summary statistics for improving approximate query answers. pages 331--342,"PB Gibbons, Y Matias",,1998.0,conf/sigmod/GibbonsM98#GEBNdHM0xSgJ
1,New Sampling-Based Summary Statistics for Improving Approximate Query Answers,"P Gibbons, Y Matias",SIGMOD Conference,1998,New Sampling-Based Summary Statistics for Improving Approximate Query Answers,"PB Gibbons, Y Matias","SIGMOD Conference,",1998.0,conf/sigmod/GibbonsM98#4EgMtIywBRUJ
0,New Sampling-Based Summary Statistics for Improving Approximate Query Answers,"P Gibbons, Y Matias",SIGMOD Conference,1998,"W. McKenna and G. Graefe, Expersiences Building the Opern OODB Query Optimizer",J Balkeley,"Proc. ACM SIGMOD,",,conf/sigmod/GibbonsM98#K5KWC1cKmrwJ
1,Application of OODB and SGML Techniques in Text Database: An Electronic Dictionary System,J Zhang,SIGMOD Record,1995,Application of OODB and SGML Techniques in Text Database: An Electronic Dictionary System,J Zhang,"SIGMOD Record,",1995.0,journals/sigmod/Zhang95#f86VsMJZ9gAJ
0,Application of OODB and SGML Techniques in Text Database: An Electronic Dictionary System,J Zhang,SIGMOD Record,1995,Report and financial statements 1989â??90,H Trust,,,journals/sigmod/Zhang95#2XIRT20Mb0YJ
0,Application of OODB and SGML Techniques in Text Database: An Electronic Dictionary System,J Zhang,SIGMOD Record,1995,Aggregate Maintenance for Data Warehousing in Informix Red Brick Vista,"CJ Bunker, LS Colby, RL Cole, WJ McKenna, G  ","&hellip;  International Conference on Very Large Data Bases table of  &hellip;,",2001.0,journals/sigmod/Zhang95#bKfF2TdyKDwJ
1,Data-Driven Understanding and Refinement of Schema Mappings,"L Yan, R Miller, L Haas, R Fagin",SIGMOD Conference,2001,R.:â??Data-Driven Understanding and Refinement of Schema Mappingsâ??,"LM Yang, R Haas, L Fagin","Proc. ACM SIGMOD Conf. Santa Barbara, USA,",,conf/sigmod/YanMHF01#adm7QWgi-BAJ
1,Data-Driven Understanding and Refinement of Schema Mappings,"L Yan, R Miller, L Haas, R Fagin",SIGMOD Conference,2001,Data-DrivenUnderstandingand Refinementof Schema Mappings,"LL YAN, RJ MILLER, LM HAAS, R FAGIN","Proceedings of the ACM SIGMOD International Conference on  &hellip;,",,conf/sigmod/YanMHF01#w54gl9nDfcoJ
0,Data-Driven Understanding and Refinement of Schema Mappings,"L Yan, R Miller, L Haas, R Fagin",SIGMOD Conference,2001,"et ZANIOLO C.,â??An Implementation of GEM: supporting u semanticdata model on a relational back-end ",S TSUR,"Proc. ACM-SIGMOD Conference on Management of DATA, Boston,",,conf/sigmod/YanMHF01#geYPanVr-tAJ
1,Data-Driven Understanding and Refinement of Schema Mappings,"L Yan, R Miller, L Haas, R Fagin",SIGMOD Conference,2001,Data-Driven Understanding and Refinement of Schema Mappings,"LL Yan, RJ Miller, LM Haas, R Fagin","SIGMOD Conference,",2001.0,conf/sigmod/YanMHF01#8hRWaIVZ2ykJ
1,Data-Driven Understanding and Refinement of Schema Mappings,"L Yan, R Miller, L Haas, R Fagin",SIGMOD Conference,2001,Data-Driven Understanding and Refinement of Schema Mappings,RJ Millerâ?¦,"Proceedings of the SIGMOD Conference,",,conf/sigmod/YanMHF01#sz9ESx0D0IcJ
1,Data-Driven Understanding and Refinement of Schema Mappings,"L Yan, R Miller, L Haas, R Fagin",SIGMOD Conference,2001,Data-Drivien Understanding and Refinement of Schema Mappings,"L Yan, RJ Miller, L Haas, R Fagin","Submitted for publication,",,conf/sigmod/YanMHF01#z1HqFeqNEjgJ
0,On the Issue of Valid Time(s) in Temporal Databases,"S Kokkotos, E Ioannidis, T Panayiotopoulos, C Spyropoulos",SIGMOD Record,1995,A Formai Modei of Trade-offs between Execution and Optimization Costs in Semantic Query Optimization,"JS Shekhar, S Dutta","IntL Conf on Very Large Databases (VLDB)(reprinted in NHJDKE &hellip;,",,journals/sigmod/KokkotosIPS95#nJDXWdE85aYJ
0,Approximate Query Translation Across Heterogeneous Information Sources,"K Chang, H Garcia-Molina",VLDB,2000,Who Cares?,"P Cochrane, D Heatley, ID Pearson","BT Technology Journal,",2000.0,conf/vldb/ChangG00#url:http://www.springerlink.com/index/L3571R81K6326428.pdf
1,Approximate Query Translation Across Heterogeneous Information Sources,"K Chang, H Garcia-Molina",VLDB,2000,Approximate Query Translation Across Heterogeneous Information Sources,"CCK Chang, H Garcia-Molina",,,conf/vldb/ChangG00#fIuGhhcZl-4J
1,Experiences in Federated Databases: From IRO-DB to MIRO-Web,"P Fankhauser, G Gardarin, M Lopez, J Mu�oz, A Tomasic",VLDB,1998,Experiences in Federated Databases: From IRO-DB to MIRO-Web,"P Fankhauser, G Gardarin","PROCEEDINGS OF THE INTERNATIONAL CONFERENCE ON VERY LARGE  &hellip;,",1998.0,conf/vldb/FankhauserGLMT98#JnwUAxUMwvQJ
0,Experiences in Federated Databases: From IRO-DB to MIRO-Web,"P Fankhauser, G Gardarin, M Lopez, J Mu�oz, A Tomasic",VLDB,1998,Discriminative Sum Types Locate the Source of Type Errors,"M Neubauer, P Thiemann",,,conf/vldb/FankhauserGLMT98#8A8RKzhR3wgJ
0,Experiences in Federated Databases: From IRO-DB to MIRO-Web,"P Fankhauser, G Gardarin, M Lopez, J Mu�oz, A Tomasic",VLDB,1998,Environmental control of the synthesis and activity of aquatic microbial ectoenzymes,RJ ChrÃ³st,"Microbial Enzymes in Aquatic Environments,",1991.0,conf/vldb/FankhauserGLMT98#0stHWlRM0BsJ
0,Experiences in Federated Databases: From IRO-DB to MIRO-Web,"P Fankhauser, G Gardarin, M Lopez, J Mu�oz, A Tomasic",VLDB,1998,Building a Knowledge-Based System with AGE,"A Aiello, HP Nii","Technical Report STAN-HPP-79-3, Stanford University, February, ",,conf/vldb/FankhauserGLMT98#50KRadN-r6IJ
1,Experiences in Federated Databases: From IRO-DB to MIRO-Web,"P Fankhauser, G Gardarin, M Lopez, J Mu�oz, A Tomasic",VLDB,1998,Experiences in Federated Databases: From IRO-DB to MIRO-Web. 24st Conf. on Very Large Databases   ,"P Fankhauser, G Gardarin, M Lopez, J Munoz, A  ","New York, NY,",,conf/vldb/FankhauserGLMT98#jGFfS5lAyLQJ
0,A Framework for Change Diagnosis of Data Streams,C Aggarwal,SIGMOD Conference,2003,Database Access Characterization for Buffer Hit Prediction,"A Dan, PS Yu, JY Chung",,,conf/sigmod/Aggarwal03#BX8MQPuFurwJ
1,A Framework for Change Diagnosis of Data Streams,C Aggarwal,SIGMOD Conference,2003,A Framework for Diagnosing Changes in Evolving Data Streams,CC Aggarwal,,,conf/sigmod/Aggarwal03#qbubaA6mQawJ
0,Using the CALANDA Time Series Management System,"W Dreyer, A Dittrich, D Schmidt",SIGMOD Conference,1995,Surround-Screen Projection-Based Virtual Reality: The Design and Implementation of the CAVE,"C Cruz-Neira, DJ Sandin, TA DeFanti",,,conf/sigmod/DreyerDS95#xMvlzGbCJMUJ
1,Using the CALANDA Time Series Management System,"W Dreyer, A Dittrich, D Schmidt",SIGMOD Conference,1995,"Kotz Dittrich A. et Schmidt D., Using the CALANDA time series management system",W Dreyer,"Proceedings of the 1995 ACM SIGMOD, San JosÃ©, California,  &hellip;,",,conf/sigmod/DreyerDS95#Qf8OS1o2YM4J
1,ADEPT: An Agent-Based Approach to Business Process Management,"N Jennings, T Norman, P Faratin",SIGMOD Record,1998,Agent-Based Business Process Management,"NR Jennings, P Faratin, MJ Johnson, TJ Norman, ME  ",,,journals/sigmod/JenningsNF98#vgi1l8lbDcsJ
0,The BeSS Object Storage Manager: Architecture Overview,"A Biliris, E Panagos",SIGMOD Record,1996,"Building a Secure, Location Transparent Object Invocation System",DM Putzolu,"Proceedings of the 4th International Workshop on Object- &hellip;,",1995.0,journals/sigmod/BilirisP96#url:http://portal.acm.org/citation.cfm%3Fid%3D876899.881166
1,The BeSS Object Storage Manager: Architecture Overview,"A Biliris, E Panagos",SIGMOD Record,1996,The BeSS Object Storage Manager: Architecture Overview,"A Biliris, E Panagos","SIGMOD Record,",1996.0,journals/sigmod/BilirisP96#fu9j50Kk4Y4J
1,Modelling temporal thematic map contents,"A d'Onofrio, E Pourabbas",SIGMOD Record,2003,Modelling Temporal Thematic Map Contents,E Pourabbas,"SIGMOD Record,",2003.0,journals/sigmod/dOnofrioP03#url:http://portal.acm.org/ft_gateway.cfm%3Fid%3D776990%26type%3Dpdf%26dl%3DGUIDE%26dl%3DACM%26CFID%3D11111111%26CFTOKEN%3D2222222
1,Partition Based Spatial-Merge Join,"J Patel, D DeWitt",SIGMOD Conference,1996,"Partition Based Spatial-Merge Join, ACM SIGMOD Intl","JM Patel, DJ DeWitt","Conference on Management of Data,",,conf/sigmod/PatelD96#Goan1fI4O_oJ
1,Partition Based Spatial-Merge Join,"J Patel, D DeWitt",SIGMOD Conference,1996,Partition Based Spatial-Merge Join,"DJ DeWitt, JM Patel","Proceedings of the 1996 ACMSIGMOD Conference, Montreal,  &hellip;,",,conf/sigmod/PatelD96#oPdpBiAjcisJ
1,Locally Adaptive Dimensionality Reduction for Indexing Large Time Series Databases,"E Keogh, K Chakrabarti, S Mehrotra, M Pazzani",SIGMOD Conference,2001,Mehrotra. 2001. Locally adaptive dimensionality reduction for indexing large time series databases,"E Keogh, K Chakrabarti, M Pazzani",Proceedings of 2001 ACM SIGMOD International Conference on ,,conf/sigmod/KeoghCMP01#Cy8VDlIamc8J
1,Locally Adaptive Dimensionality Reduction for Indexing Large Time Series Databases,"E Keogh, K Chakrabarti, S Mehrotra, M Pazzani",SIGMOD Conference,2001,Mehrotra (2001) Locally adaptive dimensionality reduction for similarity search in large time series ,"E Keogh, K Chakrabarti, M Pazzani",,,conf/sigmod/KeoghCMP01#jV5tzPxCsvIJ
0,Locally Adaptive Dimensionality Reduction for Indexing Large Time Series Databases,"E Keogh, K Chakrabarti, S Mehrotra, M Pazzani",SIGMOD Conference,2001,"A., and Kawagoe, K., 1986, Temporal data management",ANI Shosh,Proceedings of the International Conference of,,conf/sigmod/KeoghCMP01#jE-9iZqgv8AJ
